# timestamp tx ty tz qx qy qz qw
1.678810729587455273e+09 9.935584664344787598e-01 -2.019835710525512695e+00 -4.705388069152832031e+00 6.980201390957768703e-01 -7.125475191230485894e-01 3.982251017104256052e-02 5.880549372276615977e-02
1.678810729634922028e+09 9.922010898590087891e-01 -2.017718791961669922e+00 -4.707686901092529297e+00 6.975366595883917276e-01 -7.129310481730658511e-01 4.062578923978097528e-02 5.934201150758759702e-02
1.678810729687247992e+09 9.922509789466857910e-01 -2.018451452255249023e+00 -4.709957599639892578e+00 6.971864778948334562e-01 -7.133185347898802764e-01 4.027483285193197982e-02 5.903914637394674231e-02
1.678810729734824657e+09 9.929220676422119141e-01 -2.017848730087280273e+00 -4.712235450744628906e+00 6.967707720888597356e-01 -7.136508667268632866e-01 4.053879441092338165e-02 5.974560846120752916e-02
1.678810729785702944e+09 9.928830862045288086e-01 -2.018942594528198242e+00 -4.714548587799072266e+00 6.966712593398926012e-01 -7.137360083648927045e-01 4.055028130850439616e-02 5.988106093681921926e-02
1.678810729835290194e+09 9.925186634063720703e-01 -2.020188808441162109e+00 -4.716456413269042969e+00 6.943046263958906339e-01 -7.160216377406114496e-01 4.068963120266703287e-02 5.998711499235701017e-02
1.678810729885880947e+09 9.932143688201904297e-01 -2.018045663833618164e+00 -4.718588829040527344e+00 6.939732883881885028e-01 -7.162282913769968395e-01 4.120222393295401575e-02 6.099578983709055130e-02
1.678810729935246468e+09 9.922055006027221680e-01 -2.020455837249755859e+00 -4.719478607177734375e+00 6.939788958965344978e-01 -7.163817781567666243e-01 4.007000792174401915e-02 5.987348695647499303e-02
1.678810729986617088e+09 9.913818836212158203e-01 -2.017368078231811523e+00 -4.721146583557128906e+00 6.935629928448538983e-01 -7.166189618107400294e-01 4.078055617012805306e-02 6.135621213733219448e-02
1.678810730036114216e+09 9.904126524925231934e-01 -2.018884658813476562e+00 -4.721866130828857422e+00 6.936537587945257322e-01 -7.166786157210406349e-01 3.951149786181641643e-02 6.045714362351863741e-02
1.678810730086582422e+09 9.903494715690612793e-01 -2.016245841979980469e+00 -4.725426673889160156e+00 6.930121601161990386e-01 -7.171650940460952972e-01 4.035622895254240700e-02 6.147966003211665503e-02
1.678810730135893822e+09 9.890213608741760254e-01 -2.019119977951049805e+00 -4.724153995513916016e+00 6.920475556062356537e-01 -7.183006605457509242e-01 3.950768818980859853e-02 5.961110981074557724e-02
1.678810730186190605e+09 9.866029024124145508e-01 -2.016342163085937500e+00 -4.724626541137695312e+00 6.875054834675721205e-01 -7.225903270949789459e-01 4.181705041748189772e-02 5.874320118254425932e-02
1.678810730236193180e+09 9.818881750106811523e-01 -2.016810417175292969e+00 -4.722276210784912109e+00 6.854869900795668158e-01 -7.246496830960892366e-01 4.158688827731772675e-02 5.710476288194558936e-02
1.678810730288133383e+09 9.766035676002502441e-01 -2.016631126403808594e+00 -4.721594810485839844e+00 6.822692455936733014e-01 -7.276966256155112944e-01 4.246292079078139298e-02 5.624231452166724571e-02
1.678810730335798025e+09 9.688003659248352051e-01 -2.013940334320068359e+00 -4.719532012939453125e+00 6.796940885195640325e-01 -7.299912871572452611e-01 4.396058440539640788e-02 5.653435879890596899e-02
1.678810730388722181e+09 9.588536024093627930e-01 -2.014255762100219727e+00 -4.716634750366210938e+00 6.757906859275887301e-01 -7.336499839663024325e-01 4.459719087913040225e-02 5.545935814137848557e-02
1.678810730434969425e+09 9.495229721069335938e-01 -2.010241985321044922e+00 -4.715837955474853516e+00 6.736974514920347490e-01 -7.353327650689317485e-01 4.630362476657846199e-02 5.721400879760781683e-02
1.678810730487578154e+09 9.379188418388366699e-01 -2.011600017547607422e+00 -4.713114738464355469e+00 6.716867273903955882e-01 -7.373988176724179944e-01 4.479325288352910966e-02 5.543905157028215791e-02
1.678810730535377741e+09 9.286423325538635254e-01 -2.006871700286865234e+00 -4.712258815765380859e+00 6.694517975758402795e-01 -7.391329615149928589e-01 4.709328835975738065e-02 5.743673141828934542e-02
1.678810730586719990e+09 9.237784147262573242e-01 -2.006967544555664062e+00 -4.710143089294433594e+00 6.674025697922877365e-01 -7.410628843514081021e-01 4.575889959700192577e-02 5.749551616511982405e-02
1.678810730636231184e+09 9.199412465095520020e-01 -2.004369974136352539e+00 -4.711116313934326172e+00 6.651265261178251897e-01 -7.430295542040945556e-01 4.577139889810482448e-02 5.847020503306792766e-02
1.678810730688941717e+09 9.163222312927246094e-01 -2.002121925354003906e+00 -4.710371494293212891e+00 6.635670791436680815e-01 -7.444123102379182066e-01 4.536182114440100166e-02 5.891815531268507211e-02
1.678810730736438274e+09 9.145148396492004395e-01 -2.001252174377441406e+00 -4.704088211059570312e+00 6.678208446316239444e-01 -7.405708737207105097e-01 4.377624965531257129e-02 6.044617802775850007e-02
1.678810730788478613e+09 9.136388897895812988e-01 -1.999352693557739258e+00 -4.700881004333496094e+00 6.682525362946060143e-01 -7.401670844459090626e-01 4.201568714842342928e-02 6.185399641182839914e-02
1.678810730836643219e+09 9.120110273361206055e-01 -1.998783946037292480e+00 -4.697513103485107422e+00 6.695458048933453643e-01 -7.390283672870794351e-01 4.009464609522392364e-02 6.275274375845606156e-02
1.678810730890445948e+09 9.134724736213684082e-01 -1.998432874679565430e+00 -4.698637485504150391e+00 6.704410660002673161e-01 -7.382399163865508429e-01 3.931224944273958161e-02 6.296943637794008564e-02
1.678810730936263084e+09 9.134228229522705078e-01 -1.998628258705139160e+00 -4.702507495880126953e+00 6.710331273034791932e-01 -7.376943643154547647e-01 3.919086507812859915e-02 6.313194922507726903e-02
1.678810730991513729e+09 9.132714867591857910e-01 -2.000280380249023438e+00 -4.704504013061523438e+00 6.713510246074129162e-01 -7.374717096445984055e-01 3.879909269599988997e-02 6.259320760607497980e-02
1.678810731037007570e+09 9.118136167526245117e-01 -1.998523354530334473e+00 -4.706127166748046875e+00 6.716506405298103832e-01 -7.371150767981999863e-01 3.915682763331495425e-02 6.335237550695474451e-02
1.678810731092244148e+09 9.108836054801940918e-01 -2.001522302627563477e+00 -4.710844039916992188e+00 6.738175109753572478e-01 -7.352688264540985230e-01 3.856741984348343449e-02 6.214715499846877600e-02
1.678810731135373592e+09 9.119088053703308105e-01 -2.001822233200073242e+00 -4.715649604797363281e+00 6.740757499906468997e-01 -7.349985485652206219e-01 3.842994759066726412e-02 6.262711880443209977e-02
1.678810731190545321e+09 9.130672812461853027e-01 -2.002516269683837891e+00 -4.719768524169921875e+00 6.741453306086013786e-01 -7.349493987208234325e-01 3.826258645544556442e-02 6.255740576669858999e-02
1.678810731236074924e+09 9.155590534210205078e-01 -2.002834320068359375e+00 -4.724748611450195312e+00 6.705098161067077900e-01 -7.381437430649852027e-01 3.840568666791215058e-02 6.391716756966195345e-02
1.678810731290345430e+09 9.164736270904541016e-01 -2.004418373107910156e+00 -4.728144645690917969e+00 6.705397893761091410e-01 -7.381344956850323102e-01 3.771557247142545005e-02 6.412014298485810282e-02
1.678810731335942030e+09 9.170235991477966309e-01 -2.005308151245117188e+00 -4.730842113494873047e+00 6.707276890626393540e-01 -7.379784731901782857e-01 3.737789165467401281e-02 6.414852646815966120e-02
1.678810731389214039e+09 9.168378114700317383e-01 -2.005798339843750000e+00 -4.734804630279541016e+00 6.707432529715905423e-01 -7.379819976731167852e-01 3.757126068402071029e-02 6.383149750788012777e-02
1.678810731435810804e+09 9.168607592582702637e-01 -2.005728483200073242e+00 -4.737920761108398438e+00 6.710437752798784627e-01 -7.377113878770455990e-01 3.712160302875663898e-02 6.406361247406126835e-02
1.678810731489253044e+09 9.163951277732849121e-01 -2.007578134536743164e+00 -4.739329338073730469e+00 6.712341890436900327e-01 -7.376556976922047371e-01 3.641073398038143644e-02 6.311096237656631247e-02
1.678810731536273479e+09 9.157198667526245117e-01 -2.006367921829223633e+00 -4.741786003112792969e+00 6.708935964485506220e-01 -7.378819441038735327e-01 3.694974931587777928e-02 6.377095604827724695e-02
1.678810731588214159e+09 9.150487780570983887e-01 -2.008165121078491211e+00 -4.743883609771728516e+00 6.713911300585793107e-01 -7.374749785905879707e-01 3.673610094300153867e-02 6.336454307403616149e-02
1.678810731637225628e+09 9.154014587402343750e-01 -2.007902622222900391e+00 -4.746795654296875000e+00 6.715680040760196867e-01 -7.372557765575644684e-01 3.682658273319286413e-02 6.398545645730249753e-02
1.678810731690836906e+09 9.163891077041625977e-01 -2.008808135986328125e+00 -4.750167846679687500e+00 6.717394109597828455e-01 -7.371220119123366166e-01 3.631071436127320667e-02 6.402214726395272226e-02
1.678810731736944199e+09 9.165785312652587891e-01 -2.009341716766357422e+00 -4.753283023834228516e+00 6.721330289764454458e-01 -7.367725377457825520e-01 3.599042075404662588e-02 6.409452860061412571e-02
1.678810731790634632e+09 9.152685999870300293e-01 -2.011722803115844727e+00 -4.754570007324218750e+00 6.740073192141452507e-01 -7.352204515774124483e-01 3.551898329431046192e-02 6.247738033725312723e-02
1.678810731835836172e+09 9.156529307365417480e-01 -2.011168003082275391e+00 -4.757795810699462891e+00 6.742377472154147400e-01 -7.349726765898839664e-01 3.540234740511170874e-02 6.297061770692920224e-02
1.678810731891851187e+09 9.145500659942626953e-01 -2.013688087463378906e+00 -4.758487701416015625e+00 6.745540719078083614e-01 -7.348467297312373248e-01 3.465132966867610909e-02 6.145220279285271842e-02
1.678810731935591459e+09 9.141143560409545898e-01 -2.012230157852172852e+00 -4.761133193969726562e+00 6.747276501841309448e-01 -7.346008709940583525e-01 3.477867175262790850e-02 6.240674965815001113e-02
1.678810731990206242e+09 9.133378267288208008e-01 -2.014193773269653320e+00 -4.762763500213623047e+00 6.754348948396609043e-01 -7.341067275697646943e-01 3.382961116694176151e-02 6.107841499286860432e-02
1.678810732035964727e+09 9.129913449287414551e-01 -2.013359308242797852e+00 -4.765874862670898438e+00 6.752427942611110012e-01 -7.342577117842333800e-01 3.406158898365622967e-02 6.125838424034004553e-02
1.678810732089794159e+09 9.126723408699035645e-01 -2.015535831451416016e+00 -4.768032073974609375e+00 6.754464731330462879e-01 -7.341751648159279275e-01 3.353453615481701011e-02 6.028535630246703581e-02
1.678810732135720491e+09 9.122416973114013672e-01 -2.015574455261230469e+00 -4.775285243988037109e+00 6.765422420761165734e-01 -7.331378622207682660e-01 3.391167320834552468e-02 6.041082754931654392e-02
1.678810732189116478e+09 9.122514128684997559e-01 -2.017010927200317383e+00 -4.778546810150146484e+00 6.768940015572101343e-01 -7.328759946075205089e-01 3.380131683764502071e-02 5.970559575070090441e-02
1.678810732236018181e+09 9.128342270851135254e-01 -2.017399072647094727e+00 -4.782505989074707031e+00 6.771802004484589466e-01 -7.325957091109284169e-01 3.384965507384222333e-02 5.987239734821658832e-02
1.678810732292175055e+09 9.137258529663085938e-01 -2.019314289093017578e+00 -4.785598278045654297e+00 6.777261184208721589e-01 -7.321390173223895070e-01 3.268880246892564428e-02 5.992670454422913823e-02
1.678810732336445332e+09 9.124464392662048340e-01 -2.019111633300781250e+00 -4.788153171539306641e+00 6.774626801885944571e-01 -7.323998626799177458e-01 3.364613941120010721e-02 5.918357374175692298e-02
1.678810732389172077e+09 9.117685556411743164e-01 -2.018799304962158203e+00 -4.791344165802001953e+00 6.773819883437759426e-01 -7.324610309303588584e-01 3.384956324992086096e-02 5.923417175632871706e-02
1.678810732436211109e+09 9.118940234184265137e-01 -2.020396709442138672e+00 -4.793302536010742188e+00 6.776570295557921009e-01 -7.322905842709315216e-01 3.294532560264569476e-02 5.870311748700998006e-02
1.678810732492514849e+09 9.122485518455505371e-01 -2.019553184509277344e+00 -4.796824932098388672e+00 6.775565508421139693e-01 -7.323275550495930153e-01 3.311460350327597585e-02 5.930341947007933961e-02
1.678810732536239862e+09 9.110609889030456543e-01 -2.021142244338989258e+00 -4.797585487365722656e+00 6.779773971186735526e-01 -7.320362480450828269e-01 3.281265564877163671e-02 5.824869246207713819e-02
1.678810732590908766e+09 9.105666875839233398e-01 -2.020236730575561523e+00 -4.800532341003417969e+00 6.776829911587701760e-01 -7.322619507271465045e-01 3.356913081681760919e-02 5.840644200411385101e-02
1.678810732636793852e+09 9.112111330032348633e-01 -2.021185398101806641e+00 -4.803183078765869141e+00 6.779533343723346261e-01 -7.320302421504533141e-01 3.313751008884353866e-02 5.842008572138473327e-02
1.678810732692264318e+09 9.115017652511596680e-01 -2.021004915237426758e+00 -4.806539535522460938e+00 6.776891418641554088e-01 -7.322204138403526352e-01 3.344532586751286507e-02 5.892455118627055316e-02
1.678810732735342026e+09 9.113959074020385742e-01 -2.022589445114135742e+00 -4.808490276336669922e+00 6.780242246849139676e-01 -7.319900906375442773e-01 3.269742392110846357e-02 5.834840544337216439e-02
1.678810732792386055e+09 9.114803671836853027e-01 -2.021476507186889648e+00 -4.812499523162841797e+00 6.780169357794565421e-01 -7.319265335853341048e-01 3.286918504808278296e-02 5.912868089403017918e-02
1.678810732835477829e+09 9.120761752128601074e-01 -2.024849891662597656e+00 -4.817901611328125000e+00 6.797751904542148615e-01 -7.304449762217020137e-01 3.168777527134328947e-02 5.789397251671422190e-02
1.678810732889304399e+09 9.120563864707946777e-01 -2.025599956512451172e+00 -4.821556091308593750e+00 6.795923996107959830e-01 -7.306218410253459972e-01 3.161491682052752078e-02 5.784801502562838399e-02
1.678810732936066151e+09 9.125528335571289062e-01 -2.026153087615966797e+00 -4.824388504028320312e+00 6.795802755780937510e-01 -7.306172298296700340e-01 3.157582899204051941e-02 5.806960947592777755e-02
1.678810732989729404e+09 9.124146699905395508e-01 -2.026119232177734375e+00 -4.828590869903564453e+00 6.796573989018692696e-01 -7.305271617430375564e-01 3.221064802418122097e-02 5.795136087676926867e-02
1.678810733035845518e+09 9.124014377593994141e-01 -2.026667356491088867e+00 -4.831400871276855469e+00 6.797655809572499264e-01 -7.304421010688054716e-01 3.222828443004822213e-02 5.774452021393422507e-02
1.678810733090345383e+09 9.121254086494445801e-01 -2.027567863464355469e+00 -4.834112167358398438e+00 6.799867973691900991e-01 -7.302444178185849566e-01 3.224770176031584168e-02 5.762925801679182058e-02
1.678810733136646032e+09 9.119533896446228027e-01 -2.027414321899414062e+00 -4.837418556213378906e+00 6.801683598694301391e-01 -7.300380142029816444e-01 3.235532943812145790e-02 5.803992339801110345e-02
1.678810733189043760e+09 9.123681187629699707e-01 -2.028318405151367188e+00 -4.838506698608398438e+00 6.810517533806818014e-01 -7.291457253345901002e-01 3.141561723396214811e-02 5.939763831334354816e-02
1.678810733236081839e+09 9.128893613815307617e-01 -2.028726339340209961e+00 -4.841138839721679688e+00 6.812926215938851504e-01 -7.289235851020283707e-01 3.117292230288622179e-02 5.948966094066659993e-02
1.678810733288747311e+09 9.128280878067016602e-01 -2.029019117355346680e+00 -4.844456672668457031e+00 6.815754361197285949e-01 -7.286325891984154479e-01 3.144095178818454017e-02 5.967362387913062449e-02
1.678810733336394787e+09 9.130165576934814453e-01 -2.029515981674194336e+00 -4.847496509552001953e+00 6.819893916692660873e-01 -7.282335334161861295e-01 3.132277172206844595e-02 5.987716117526203918e-02
1.678810733390020132e+09 9.132650494575500488e-01 -2.030222654342651367e+00 -4.850556373596191406e+00 6.822817647885565107e-01 -7.279643720368949023e-01 3.121703551626832038e-02 5.987456200690006308e-02
1.678810733436446905e+09 9.139251708984375000e-01 -2.029768466949462891e+00 -4.853992462158203125e+00 6.826907324152849954e-01 -7.275558037145687384e-01 3.100025807334869446e-02 6.029013480591501745e-02
1.678810733489910126e+09 9.131431579589843750e-01 -2.030855417251586914e+00 -4.855033397674560547e+00 6.831043453455711845e-01 -7.271823345249347481e-01 3.091360213710497851e-02 6.015525685901064457e-02
1.678810733535586834e+09 9.134602546691894531e-01 -2.030345678329467773e+00 -4.858007907867431641e+00 6.835538997911174697e-01 -7.267035477224181861e-01 3.106734932010482217e-02 6.075228073273413604e-02
1.678810733589401245e+09 9.128019809722900391e-01 -2.031686067581176758e+00 -4.859782218933105469e+00 6.842487470073133071e-01 -7.260572330877926861e-01 3.067686043249413450e-02 6.085619716861922351e-02
