# timestamp tx ty tz qx qy qz qw
1.678809658019520044e+09 -1.475696406250000000e+05 -7.872978906250000000e+04 -1.825296875000000000e+05 -8.971246472345431044e-01 -2.461636064078002173e-01 3.506388064839300323e-01 -1.078112869421729292e-01
1.678809658069688797e+09 -1.476444843750000000e+05 -7.873110156250000000e+04 -1.826432187500000000e+05 -8.970880483197041233e-01 -2.462591954393825167e-01 3.506094868557858568e-01 -1.079927310063727858e-01
1.678809658120155811e+09 -1.477197812500000000e+05 -7.873240625000000000e+04 -1.827574218750000000e+05 -8.964158291259243239e-01 -2.473272083720383929e-01 3.514099715052379502e-01 -1.085308491538875264e-01
1.678809658170252085e+09 -1.477945312500000000e+05 -7.873368750000000000e+04 -1.828707812500000000e+05 -8.962637538493458678e-01 -2.467614643261495655e-01 3.519351386735812270e-01 -1.093696549610580215e-01
1.678809658220738649e+09 -1.478698750000000000e+05 -7.873496875000000000e+04 -1.829850156250000000e+05 -8.961674206006015053e-01 -2.465104226238792051e-01 3.522027821733050845e-01 -1.098624868699251966e-01
1.678809658269430876e+09 -1.479425468750000000e+05 -7.873618750000000000e+04 -1.830951875000000000e+05 -8.965031222234629560e-01 -2.445514572119611707e-01 3.522764631408147884e-01 -1.112565959217124562e-01
1.678809658322882891e+09 -1.480223281250000000e+05 -7.873751562500000000e+04 -1.832161250000000000e+05 -8.966244281195903110e-01 -2.436296606417941157e-01 3.524450824094738088e-01 -1.117662169001043954e-01
1.678809658373072863e+09 -1.480972500000000000e+05 -7.873875000000000000e+04 -1.833296718750000000e+05 -8.965066932704317537e-01 -2.431535332019836015e-01 3.529998528293981086e-01 -1.119964826016037890e-01
1.678809658420009375e+09 -1.481673281250000000e+05 -7.873989062500000000e+04 -1.834358593750000000e+05 -8.965941307992645326e-01 -2.426296834567764626e-01 3.529317174062535090e-01 -1.126454800275985546e-01
1.678809658469415188e+09 -1.482410937500000000e+05 -7.874107812500000000e+04 -1.835476250000000000e+05 -8.961774648332684334e-01 -2.433118208259129334e-01 3.534036851698809656e-01 -1.130094893349335855e-01
1.678809658520221233e+09 -1.483169687500000000e+05 -7.874228906250000000e+04 -1.836625468750000000e+05 -8.960100319037973549e-01 -2.438034985896279649e-01 3.534542881388517688e-01 -1.131191539902539622e-01
1.678809658572085142e+09 -1.483944375000000000e+05 -7.874351562500000000e+04 -1.837798593750000000e+05 -8.958503363670303754e-01 -2.448674672734260371e-01 3.529187644243440003e-01 -1.137560724505310428e-01
1.678809658620108843e+09 -1.484661718750000000e+05 -7.874464062500000000e+04 -1.838884843750000000e+05 -8.957177125939954632e-01 -2.444747015377716770e-01 3.532670031946084643e-01 -1.145614424983314311e-01
1.678809658670115709e+09 -1.485408906250000000e+05 -7.874580468750000000e+04 -1.840015781250000000e+05 -8.952397635460356273e-01 -2.468329649113174817e-01 3.528270992397245509e-01 -1.145962095411889314e-01
1.678809658721082687e+09 -1.486170625000000000e+05 -7.874698437500000000e+04 -1.841168281250000000e+05 -8.951175295516150543e-01 -2.470835470127341893e-01 3.529210421249511231e-01 -1.147216941578966115e-01
1.678809658771409035e+09 -1.486922812500000000e+05 -7.874814062500000000e+04 -1.842306250000000000e+05 -8.951328785285326273e-01 -2.473094107980470524e-01 3.526955165144330939e-01 -1.148087877236024928e-01
1.678809658820435762e+09 -1.487655781250000000e+05 -7.874925000000000000e+04 -1.843414843750000000e+05 -8.962825967099278257e-01 -2.441256434867143665e-01 3.511483668874616493e-01 -1.173669521602013349e-01
1.678809658869922161e+09 -1.488395625000000000e+05 -7.875035937500000000e+04 -1.844533750000000000e+05 -8.963311323521691021e-01 -2.434148492856434420e-01 3.509736064596355454e-01 -1.189842001790272774e-01
1.678809658921502590e+09 -1.489166875000000000e+05 -7.875150781250000000e+04 -1.845700000000000000e+05 -8.960765377391162190e-01 -2.438566773098495011e-01 3.512332352086944831e-01 -1.192307591593372018e-01
1.678809658971064568e+09 -1.489907968750000000e+05 -7.875260156250000000e+04 -1.846820468750000000e+05 -8.956664748906477680e-01 -2.463737548023624269e-01 3.504229232547932393e-01 -1.195211845620325064e-01
1.678809659021548748e+09 -1.490662968750000000e+05 -7.875370312500000000e+04 -1.847961718750000000e+05 -8.954583596623651998e-01 -2.464068122281657947e-01 3.505872627139574038e-01 -1.205262636153390937e-01
1.678809659070567369e+09 -1.491396093750000000e+05 -7.875475781250000000e+04 -1.849069843750000000e+05 -8.954823082075946683e-01 -2.455604377783838776e-01 3.503095895907299973e-01 -1.228604839892022543e-01
1.678809659122284174e+09 -1.492169687500000000e+05 -7.875585156250000000e+04 -1.850238906250000000e+05 -8.955192636788781302e-01 -2.454452385061202391e-01 3.494825390817000721e-01 -1.251552561889492654e-01
1.678809659171470404e+09 -1.492905625000000000e+05 -7.875687500000000000e+04 -1.851350625000000000e+05 -8.959148828167311507e-01 -2.456114807572876702e-01 3.483566825487836582e-01 -1.251365054302756019e-01
1.678809659221662521e+09 -1.493656718750000000e+05 -7.875791406250000000e+04 -1.852485156250000000e+05 -8.957124587094538182e-01 -2.468447451881528865e-01 3.478317053836399442e-01 -1.256183418755778269e-01
1.678809659272440434e+09 -1.494416718750000000e+05 -7.875895312500000000e+04 -1.853632812500000000e+05 -8.954131624977144099e-01 -2.479576011406624536e-01 3.479412868969846140e-01 -1.252563664445049685e-01
1.678809659322615623e+09 -1.495167812500000000e+05 -7.875996875000000000e+04 -1.854766718750000000e+05 -8.944779654820385062e-01 -2.497918743057218061e-01 3.486806823903742525e-01 -1.262337931210601727e-01
1.678809659372352839e+09 -1.495912343750000000e+05 -7.876096093750000000e+04 -1.855890625000000000e+05 -8.939367831564130062e-01 -2.501497781554437583e-01 3.495897534488527358e-01 -1.268428968934287027e-01
1.678809659422130585e+09 -1.496657656250000000e+05 -7.876193750000000000e+04 -1.857015468750000000e+05 -8.938956132507213104e-01 -2.496416830983695934e-01 3.497035155220926117e-01 -1.278167199642505636e-01
1.678809659472094059e+09 -1.497405781250000000e+05 -7.876290625000000000e+04 -1.858144375000000000e+05 -8.938929459558321300e-01 -2.495089310820533812e-01 3.497498704491699417e-01 -1.279676623271822911e-01
1.678809659521540642e+09 -1.498146250000000000e+05 -7.876385156250000000e+04 -1.859261562500000000e+05 -8.936942791181764489e-01 -2.492886327796016155e-01 3.502568890944376956e-01 -1.283971365732387293e-01
1.678809659571710587e+09 -1.498897656250000000e+05 -7.876479687500000000e+04 -1.860395000000000000e+05 -8.935541712018839622e-01 -2.495801654097314914e-01 3.503724117586531905e-01 -1.284906893132340411e-01
1.678809659621435404e+09 -1.499642500000000000e+05 -7.876571875000000000e+04 -1.861518281250000000e+05 -8.932927343184551283e-01 -2.495311077396346611e-01 3.510420358698653209e-01 -1.285760713991094262e-01
1.678809659671782255e+09 -1.500396718750000000e+05 -7.876664062500000000e+04 -1.862655625000000000e+05 -8.934510030634890132e-01 -2.498036980679742003e-01 3.505618744860370395e-01 -1.282567335980668299e-01
1.678809659721685410e+09 -1.501144375000000000e+05 -7.876753906250000000e+04 -1.863782812500000000e+05 -8.934707437220243964e-01 -2.497320267056341025e-01 3.505025425842180353e-01 -1.284208417364852972e-01
1.678809659772170305e+09 -1.501900937500000000e+05 -7.876843750000000000e+04 -1.864923125000000000e+05 -8.934135343512675798e-01 -2.497283492179362685e-01 3.505923115279122593e-01 -1.285808668985246317e-01
1.678809659822495937e+09 -1.502655156250000000e+05 -7.876932031250000000e+04 -1.866059687500000000e+05 -8.934534771008280085e-01 -2.494211937177205629e-01 3.504938476520849666e-01 -1.291666177419865391e-01
1.678809659871776819e+09 -1.503393906250000000e+05 -7.877017187500000000e+04 -1.867172656250000000e+05 -8.939696807482508945e-01 -2.478879149153020434e-01 3.499336408027694523e-01 -1.300624410670984943e-01
1.678809659923379660e+09 -1.504167500000000000e+05 -7.877104687500000000e+04 -1.868337968750000000e+05 -8.939743580419619029e-01 -2.471757201421952432e-01 3.500022930288502754e-01 -1.311960571442453150e-01
1.678809659971767902e+09 -1.504892968750000000e+05 -7.877185156250000000e+04 -1.869430625000000000e+05 -8.936404104789763547e-01 -2.469250426886542560e-01 3.510641564694963468e-01 -1.311060566660969262e-01
1.678809660022139788e+09 -1.505648281250000000e+05 -7.877267968750000000e+04 -1.870567968750000000e+05 -8.933213605547534186e-01 -2.472093920218403906e-01 3.515149454248370220e-01 -1.315359510391366782e-01
1.678809660070168018e+09 -1.506368593750000000e+05 -7.877345312500000000e+04 -1.871652343750000000e+05 -8.932401382652033206e-01 -2.476059900404200265e-01 3.512125848288486507e-01 -1.321478314082482064e-01
1.678809660120676756e+09 -1.507126093750000000e+05 -7.877425781250000000e+04 -1.872792656250000000e+05 -8.932321663214594087e-01 -2.472762017208417207e-01 3.513878582154899011e-01 -1.323531269366810259e-01
1.678809660172560930e+09 -1.507904375000000000e+05 -7.877507031250000000e+04 -1.873963906250000000e+05 -8.932488353393825964e-01 -2.479164559259996181e-01 3.507660780027072600e-01 -1.326917765670774796e-01
1.678809660220421791e+09 -1.508622343750000000e+05 -7.877580468750000000e+04 -1.875044375000000000e+05 -8.929955147726921227e-01 -2.487346320910724662e-01 3.511642430897099487e-01 -1.318095890654567004e-01
1.678809660271342754e+09 -1.509386406250000000e+05 -7.877657812500000000e+04 -1.876193750000000000e+05 -8.929193126859975571e-01 -2.480908049363853840e-01 3.514900909077486868e-01 -1.326678918655320727e-01
1.678809660321591377e+09 -1.510140468750000000e+05 -7.877732812500000000e+04 -1.877327968750000000e+05 -8.924278850684359554e-01 -2.495327639613701964e-01 3.513934767654645630e-01 -1.335233842768995816e-01
1.678809660370919704e+09 -1.510880781250000000e+05 -7.877804687500000000e+04 -1.878441250000000000e+05 -8.922311467492251014e-01 -2.497406994041224126e-01 3.514829200727254688e-01 -1.342122227252527389e-01
1.678809660419508934e+09 -1.511610156250000000e+05 -7.877874218750000000e+04 -1.879537812500000000e+05 -8.920866766338423348e-01 -2.492091168655332090e-01 3.519247503335647953e-01 -1.350005464660994081e-01
1.678809660469225407e+09 -1.512356562500000000e+05 -7.877944531250000000e+04 -1.880659843750000000e+05 -8.922455912664145616e-01 -2.484614237690203620e-01 3.515297835974705021e-01 -1.363507866065800100e-01
1.678809660519129753e+09 -1.513105937500000000e+05 -7.878013281250000000e+04 -1.881785937500000000e+05 -8.923754630530906784e-01 -2.480948997314285087e-01 3.512240027999445902e-01 -1.369549324603505369e-01
1.678809660570415258e+09 -1.513876093750000000e+05 -7.878082812500000000e+04 -1.882943281250000000e+05 -8.922699174427300983e-01 -2.483233235858482157e-01 3.509373398536794753e-01 -1.379597944563734080e-01
1.678809660621067286e+09 -1.514636875000000000e+05 -7.878150000000000000e+04 -1.884086250000000000e+05 -8.923562351240311719e-01 -2.473190924348948605e-01 3.510003459581100826e-01 -1.390409050953419490e-01
1.678809660670696497e+09 -1.515382343750000000e+05 -7.878214843750000000e+04 -1.885206093750000000e+05 -8.921355201162889381e-01 -2.464618437903309534e-01 3.519060389469813033e-01 -1.396886289393476643e-01
1.678809660721975803e+09 -1.516152812500000000e+05 -7.878280468750000000e+04 -1.886363125000000000e+05 -8.922745585339939556e-01 -2.470435798140038497e-01 3.507012128790003569e-01 -1.407985836251431366e-01
1.678809660770309925e+09 -1.516879062500000000e+05 -7.878340625000000000e+04 -1.887453593750000000e+05 -8.923443029488362654e-01 -2.467320729693372738e-01 3.502841917219685075e-01 -1.419363032937530911e-01
1.678809660820287704e+09 -1.517630156250000000e+05 -7.878401562500000000e+04 -1.888581093750000000e+05 -8.921965125867503676e-01 -2.463594312213459592e-01 3.506863919007527364e-01 -1.425183079887190063e-01
1.678809660869783163e+09 -1.518374062500000000e+05 -7.878460937500000000e+04 -1.889697656250000000e+05 -8.922489956836606728e-01 -2.454941427486008465e-01 3.510635290301702405e-01 -1.427541738882304456e-01
1.678809660920880079e+09 -1.519142187500000000e+05 -7.878520312500000000e+04 -1.890850312500000000e+05 -8.928324877075254351e-01 -2.434030391674564808e-01 3.505041481829323513e-01 -1.440553765903725969e-01
1.678809660972964048e+09 -1.519925312500000000e+05 -7.878579687500000000e+04 -1.892025156250000000e+05 -8.931866665247102377e-01 -2.428440839118247152e-01 3.494023297000018458e-01 -1.454728210069289041e-01
1.678809661021393299e+09 -1.520653593750000000e+05 -7.878633593750000000e+04 -1.893117500000000000e+05 -8.932935740531771085e-01 -2.433669593242932527e-01 3.483433249546713517e-01 -1.464788094711080846e-01
1.678809661070160151e+09 -1.521387031250000000e+05 -7.878686718750000000e+04 -1.894217500000000000e+05 -8.935448247649281361e-01 -2.422263844488319884e-01 3.480844984773816542e-01 -1.474489970546095097e-01
1.678809661120692015e+09 -1.522147187500000000e+05 -7.878740625000000000e+04 -1.895357187500000000e+05 -8.937386144234543695e-01 -2.421523148333641351e-01 3.475325056983497030e-01 -1.476980128245261314e-01
1.678809661170583487e+09 -1.522897812500000000e+05 -7.878792187500000000e+04 -1.896482343750000000e+05 -8.938562817092082780e-01 -2.418921873549914892e-01 3.469625094847711977e-01 -1.487485608590428665e-01
1.678809661219498396e+09 -1.523633750000000000e+05 -7.878841406250000000e+04 -1.897585468750000000e+05 -8.937313594174899345e-01 -2.407221655218259315e-01 3.478856101329322881e-01 -1.492404049937062216e-01
1.678809661270374298e+09 -1.524399375000000000e+05 -7.878891406250000000e+04 -1.898732812500000000e+05 -8.935543491995533438e-01 -2.404908578474341807e-01 3.484036467387650604e-01 -1.494646154027696183e-01
1.678809661321281433e+09 -1.525165625000000000e+05 -7.878939843750000000e+04 -1.899880781250000000e+05 -8.937608252354370952e-01 -2.415133334855417424e-01 3.471227086828889696e-01 -1.495617669721310272e-01
1.678809661370646238e+09 -1.525908750000000000e+05 -7.878985937500000000e+04 -1.900993906250000000e+05 -8.939535225119151773e-01 -2.408425255117153385e-01 3.466704335510046864e-01 -1.505376630456182196e-01
1.678809661420633078e+09 -1.526661406250000000e+05 -7.879031250000000000e+04 -1.902120937500000000e+05 -8.938155795596710584e-01 -2.418733978793782269e-01 3.463080304261084708e-01 -1.505380921796310167e-01
1.678809661470222473e+09 -1.527408125000000000e+05 -7.879075000000000000e+04 -1.903239062500000000e+05 -8.938767571948187385e-01 -2.414358464961916251e-01 3.461145627731692098e-01 -1.513201388113309120e-01
1.678809661521312475e+09 -1.528177500000000000e+05 -7.879118750000000000e+04 -1.904390937500000000e+05 -8.937790374430893969e-01 -2.405641073727805834e-01 3.468275360686158271e-01 -1.516529020355855406e-01
1.678809661571030617e+09 -1.528926406250000000e+05 -7.879159375000000000e+04 -1.905511875000000000e+05 -8.937831860376479476e-01 -2.396998336612155278e-01 3.469557960519758510e-01 -1.526999727737915480e-01
1.678809661621305227e+09 -1.529683750000000000e+05 -7.879199218750000000e+04 -1.906645312500000000e+05 -8.938058268956174945e-01 -2.385951933349812759e-01 3.469721838713882289e-01 -1.542523294618388385e-01
1.678809661670377016e+09 -1.530423125000000000e+05 -7.879236718750000000e+04 -1.907751562500000000e+05 -8.939554504286100212e-01 -2.378574718585105274e-01 3.468366722010830516e-01 -1.548282872944646837e-01
1.678809661723006248e+09 -1.531216250000000000e+05 -7.879275781250000000e+04 -1.908937968750000000e+05 -8.944306441707110533e-01 -2.374332854078217425e-01 3.451133762743585631e-01 -1.565759089557766104e-01
1.678809661773857355e+09 -1.531982656250000000e+05 -7.879311718750000000e+04 -1.910084218750000000e+05 -8.944938804769981822e-01 -2.364135242391431080e-01 3.445819030245839687e-01 -1.589108412097364198e-01
1.678809661821240664e+09 -1.532696875000000000e+05 -7.879343750000000000e+04 -1.911152343750000000e+05 -8.946808220272132184e-01 -2.346655334952691685e-01 3.441854578273472187e-01 -1.612906838793555231e-01
1.678809661872165680e+09 -1.533464687500000000e+05 -7.879376562500000000e+04 -1.912300156250000000e+05 -8.949760723084817515e-01 -2.336942534835972918e-01 3.428045483837955376e-01 -1.639813022615979610e-01
1.678809661921498060e+09 -1.534208593750000000e+05 -7.879407031250000000e+04 -1.913412031250000000e+05 -8.953343063996452855e-01 -2.338004567166206693e-01 3.406559240389792631e-01 -1.663351064571602922e-01
1.678809661972174644e+09 -1.534972968750000000e+05 -7.879437500000000000e+04 -1.914554218750000000e+05 -8.969051924458816272e-01 -2.303135860261271428e-01 3.375449584898864708e-01 -1.690565847681258227e-01
1.678809662020750999e+09 -1.535705781250000000e+05 -7.879464843750000000e+04 -1.915649062500000000e+05 -8.974428501334045238e-01 -2.279472582496021582e-01 3.364950838149199375e-01 -1.714859666833146723e-01
1.678809662070897102e+09 -1.536462343750000000e+05 -7.879492187500000000e+04 -1.916779218750000000e+05 -8.978972065485332221e-01 -2.276465054050172687e-01 3.340224784242848965e-01 -1.743176954773162923e-01
