# timestamp tx ty tz qx qy qz qw
1.678810464781419992e+09 -8.096335449218750000e+03 -9.286250000000000000e+03 4.673436279296875000e+02 9.453169853341101270e-01 1.808644263805876951e-01 -1.660976734266167987e-01 -2.146518562489401760e-01
1.678810464831885815e+09 -8.111890625000000000e+03 -9.308993164062500000e+03 4.689681091308593750e+02 9.454396209779026838e-01 1.807652979817349903e-01 -1.667856844333402977e-01 -2.136594617582772138e-01
1.678810464881147146e+09 -8.127088867187500000e+03 -9.331228515625000000e+03 4.705445556640625000e+02 9.455247502913570745e-01 1.806360330626151645e-01 -1.669698503329113126e-01 -2.132478352191971849e-01
1.678810464932342291e+09 -8.142903808593750000e+03 -9.354375976562500000e+03 4.721747131347656250e+02 9.457911838528315629e-01 1.789511738222200887e-01 -1.670040784413409085e-01 -2.134599534288985634e-01
1.678810464981079340e+09 -8.157978027343750000e+03 -9.376446289062500000e+03 4.737167358398437500e+02 9.459743293868618785e-01 1.781029364446349017e-01 -1.673055254762514932e-01 -2.131214989530398063e-01
1.678810465031457663e+09 -8.173575683593750000e+03 -9.399295898437500000e+03 4.753000183105468750e+02 9.463083379628395297e-01 1.765931627694161954e-01 -1.669143970107416775e-01 -2.132017083319061868e-01
1.678810465081094742e+09 -8.188965332031250000e+03 -9.421846679687500000e+03 4.768498535156250000e+02 9.464586718455938463e-01 1.757780376880925532e-01 -1.671452433542164884e-01 -2.130270677140764235e-01
1.678810465131861448e+09 -8.204717773437500000e+03 -9.444946289062500000e+03 4.784281005859375000e+02 9.465478560006490572e-01 1.790497880391045682e-01 -1.659781915528979468e-01 -2.108069487292954791e-01
1.678810465181448698e+09 -8.220131835937500000e+03 -9.467546875000000000e+03 4.799504394531250000e+02 9.465442728200744726e-01 1.759603141367767076e-01 -1.618237764777100129e-01 -2.165755591171248939e-01
1.678810465232139111e+09 -8.235903320312500000e+03 -9.490686523437500000e+03 4.814989624023437500e+02 9.466253734887893900e-01 1.776866394438240127e-01 -1.641601109134085412e-01 -2.130242202550404751e-01
1.678810465282630682e+09 -8.251632812500000000e+03 -9.513773437500000000e+03 4.830320434570312500e+02 9.467031988374914331e-01 1.777461326293058586e-01 -1.650027787416595004e-01 -2.119751132886057710e-01
1.678810465332015753e+09 -8.267033203125000000e+03 -9.536389648437500000e+03 4.845231628417968750e+02 9.468281682015814438e-01 1.777696724130364836e-01 -1.656810609248218213e-01 -2.108652401915145080e-01
1.678810465381400824e+09 -8.282453125000000000e+03 -9.559041992187500000e+03 4.860023193359375000e+02 9.470365116090927460e-01 1.775753846219423893e-01 -1.651818511286435587e-01 -2.104846419893020848e-01
1.678810465431456566e+09 -8.298099609375000000e+03 -9.582039062500000000e+03 4.874909973144531250e+02 9.470866944191735914e-01 1.771896933343515002e-01 -1.656331424426748244e-01 -2.102290844645571533e-01
1.678810465481556892e+09 -8.313774414062500000e+03 -9.605093750000000000e+03 4.889751281738281250e+02 9.472421898802771967e-01 1.795641647016335829e-01 -1.651803728888832090e-01 -2.078566546399493453e-01
1.678810465532713890e+09 -8.329797851562500000e+03 -9.628671875000000000e+03 4.904826354980468750e+02 9.473213958390628298e-01 1.799922435931512466e-01 -1.653765600598748886e-01 -2.069675303389299226e-01
1.678810465581280708e+09 -8.345027343750000000e+03 -9.651091796875000000e+03 4.919037170410156250e+02 9.474074425978894487e-01 1.799096833420695263e-01 -1.656370090484387825e-01 -2.064364909200173681e-01
1.678810465631669521e+09 -8.360847656250000000e+03 -9.674389648437500000e+03 4.933664245605468750e+02 9.474276811933809439e-01 1.800992323053317301e-01 -1.653913095070128070e-01 -2.063753138607403448e-01
1.678810465681561947e+09 -8.376528320312500000e+03 -9.697493164062500000e+03 4.948099670410156250e+02 9.476632131850013518e-01 1.799880349865301266e-01 -1.641233801869384501e-01 -2.064031436620577253e-01
1.678810465733164310e+09 -8.392766601562500000e+03 -9.721426757812500000e+03 4.962937927246093750e+02 9.477827393108538834e-01 1.798700064641634566e-01 -1.641318622060478072e-01 -2.059499736532413861e-01
1.678810465781697750e+09 -8.408055664062500000e+03 -9.743971679687500000e+03 4.976821289062500000e+02 9.479979776988419760e-01 1.796017718062927204e-01 -1.640285534986771765e-01 -2.052746245400968450e-01
1.678810465831555605e+09 -8.423778320312500000e+03 -9.767166992187500000e+03 4.991027832031250000e+02 9.478599950352304404e-01 1.817911734659867218e-01 -1.642075958855105655e-01 -2.038363670083757628e-01
1.678810465881226301e+09 -8.439460937500000000e+03 -9.790312500000000000e+03 5.005074768066406250e+02 9.479541537027289522e-01 1.817421717827753247e-01 -1.638766634432010094e-01 -2.037084795784088465e-01
1.678810465931627035e+09 -8.455390625000000000e+03 -9.813833984375000000e+03 5.019248352050781250e+02 9.480180014070995753e-01 1.818117623385757942e-01 -1.640803940404523542e-01 -2.031845869522581338e-01
1.678810465981379271e+09 -8.471134765625000000e+03 -9.837088867187500000e+03 5.033145751953125000e+02 9.481913730634122794e-01 1.813401073000984465e-01 -1.637118255730473371e-01 -2.030943714140048262e-01
1.678810466031245708e+09 -8.486932617187500000e+03 -9.860434570312500000e+03 5.046947326660156250e+02 9.481694547204577717e-01 1.807803333793296108e-01 -1.637239430080723868e-01 -2.036851165015691745e-01
1.678810466081385136e+09 -8.502834960937500000e+03 -9.883945312500000000e+03 5.060742187500000000e+02 9.482711848223707163e-01 1.806007899786933879e-01 -1.639628106153521447e-01 -2.031780289051039745e-01
1.678810466130792141e+09 -8.518524414062500000e+03 -9.907148437500000000e+03 5.074221496582031250e+02 9.483754241508937088e-01 1.803819277692953194e-01 -1.639257108438580135e-01 -2.029156877256682590e-01
1.678810466182106018e+09 -8.534830078125000000e+03 -9.931283203125000000e+03 5.088349914550781250e+02 9.483502742285567777e-01 1.856340695295149723e-01 -1.646310028355161825e-01 -1.976572348939062418e-01
1.678810466232262611e+09 -8.550788085937500000e+03 -9.954913085937500000e+03 5.102064208984375000e+02 9.482661029733512326e-01 1.856712162628528229e-01 -1.647437731686911544e-01 -1.979320252140860381e-01
1.678810466281806946e+09 -8.566564453125000000e+03 -9.978288085937500000e+03 5.115558166503906250e+02 9.485746092203118929e-01 1.853250310608814677e-01 -1.643696931573309650e-01 -1.970874110037997562e-01
1.678810466332376003e+09 -8.582688476562500000e+03 -1.000218457031250000e+04 5.129270019531250000e+02 9.484124396513921029e-01 1.862380993441767885e-01 -1.643662638599287795e-01 -1.970100149025204861e-01
1.678810466381705999e+09 -8.598430664062500000e+03 -1.002553125000000000e+04 5.142541503906250000e+02 9.480893508366224909e-01 1.875489662777434507e-01 -1.638143835783791580e-01 -1.977797153683287235e-01
1.678810466431951284e+09 -8.614483398437500000e+03 -1.004935058593750000e+04 5.155978393554687500e+02 9.474023657375869600e-01 1.892512485974350289e-01 -1.636620521257759475e-01 -1.995681712927071805e-01
1.678810466481985092e+09 -8.630485351562500000e+03 -1.007310449218750000e+04 5.169276733398437500e+02 9.465460827317300208e-01 1.907953630042445170e-01 -1.638045468644468983e-01 -2.020289908597987794e-01
1.678810466532935381e+09 -8.646791992187500000e+03 -1.009732714843750000e+04 5.182926025390625000e+02 9.456978812308348692e-01 1.924531590944319193e-01 -1.647395795779664218e-01 -2.036619009794365109e-01
1.678810466581428289e+09 -8.662330078125000000e+03 -1.012041894531250000e+04 5.195835571289062500e+02 9.445594014902716218e-01 1.938376913101739207e-01 -1.649570818817139295e-01 -2.074214251733680348e-01
1.678810466631544113e+09 -8.678399414062500000e+03 -1.014431640625000000e+04 5.209133911132812500e+02 9.433661588638544426e-01 1.955600357958402480e-01 -1.657776217088465232e-01 -2.105572198965046660e-01
1.678810466681489229e+09 -8.694437500000000000e+03 -1.016817187500000000e+04 5.222308349609375000e+02 9.421453360673951449e-01 1.972492784349080819e-01 -1.654282981427828425e-01 -2.146820114889592679e-01
1.678810466731827974e+09 -8.710612304687500000e+03 -1.019224902343750000e+04 5.235522460937500000e+02 9.408357326586455072e-01 1.991513731109856022e-01 -1.665115283375917243e-01 -2.178090119149303505e-01
1.678810466781459808e+09 -8.726579101562500000e+03 -1.021602832031250000e+04 5.248446044921875000e+02 9.393825034855054490e-01 2.015333665262361296e-01 -1.661647023414738189e-01 -2.221128227223172491e-01
1.678810466830963135e+09 -8.742518554687500000e+03 -1.023978222656250000e+04 5.261234130859375000e+02 9.377679289124211115e-01 2.042965027213533291e-01 -1.672053539603448880e-01 -2.256027927267925670e-01
1.678810466881311417e+09 -8.758750000000000000e+03 -1.026397949218750000e+04 5.274169311523437500e+02 9.366508288561556927e-01 2.068809771102885497e-01 -1.663238031136978212e-01 -2.285210682426561390e-01
1.678810466931160450e+09 -8.774827148437500000e+03 -1.028796777343750000e+04 5.287109985351562500e+02 9.353502566518760997e-01 2.100471014318738838e-01 -1.677378489341901924e-01 -2.299220011140046260e-01
1.678810466980787039e+09 -8.790849609375000000e+03 -1.031188671875000000e+04 5.299879760742187500e+02 9.340084496195576458e-01 2.123398253219713205e-01 -1.676843220400935641e-01 -2.332851961943987196e-01
1.678810467031892300e+09 -8.807366210937500000e+03 -1.033655664062500000e+04 5.312932739257812500e+02 9.324227499771902128e-01 2.142473007785641315e-01 -1.683932422204743040e-01 -2.373386302491659050e-01
1.678810467081982136e+09 -8.823569335937500000e+03 -1.036077441406250000e+04 5.325585937500000000e+02 9.310388147374687451e-01 2.173405480297166126e-01 -1.686724158651271288e-01 -2.397486762437146535e-01
1.678810467132764339e+09 -8.840014648437500000e+03 -1.038536914062500000e+04 5.338284301757812500e+02 9.293505449178453004e-01 2.189293786767307626e-01 -1.685226284364878258e-01 -2.449032778832948010e-01
1.678810467181671858e+09 -8.855866210937500000e+03 -1.040909179687500000e+04 5.350377807617187500e+02 9.278062614259595664e-01 2.224782713038687132e-01 -1.686188137430744416e-01 -2.474806168335300649e-01
1.678810467231895208e+09 -8.872161132812500000e+03 -1.043349316406250000e+04 5.362686157226562500e+02 9.251514720720914742e-01 2.257658254767846429e-01 -1.702021816168626522e-01 -2.532898796685107423e-01
1.678810467281529188e+09 -8.888276367187500000e+03 -1.045764648437500000e+04 5.374730834960937500e+02 9.229667972377472163e-01 2.291605072603547233e-01 -1.712301408655498014e-01 -2.574839644871813049e-01
1.678810467333508492e+09 -8.905168945312500000e+03 -1.048298144531250000e+04 5.387226562500000000e+02 9.211007911665856085e-01 2.327426511007541499e-01 -1.712522686292066998e-01 -2.609154103540702319e-01
1.678810467381408930e+09 -8.920750000000000000e+03 -1.050636523437500000e+04 5.398635864257812500e+02 9.189436429427133568e-01 2.339057918062063257e-01 -1.721912360577955436e-01 -2.667973760732578192e-01
1.678810467431594372e+09 -8.937086914062500000e+03 -1.053090332031250000e+04 5.410426635742187500e+02 9.167765303327410908e-01 2.366116469599800209e-01 -1.728183649525829868e-01 -2.714213232026225775e-01
1.678810467481368542e+09 -8.953302734375000000e+03 -1.055528027343750000e+04 5.421972045898437500e+02 9.144652170761260468e-01 2.393978304630972609e-01 -1.737057506791072903e-01 -2.761672640058621675e-01
1.678810467532606125e+09 -8.970009765625000000e+03 -1.058041406250000000e+04 5.433708496093750000e+02 9.123330880930747844e-01 2.419034576331461905e-01 -1.743697591388959633e-01 -2.805819677982279714e-01
1.678810467581526995e+09 -8.985966796875000000e+03 -1.060444921875000000e+04 5.444870605468750000e+02 9.106678767532028207e-01 2.463181574292070408e-01 -1.780173111838110334e-01 -2.798592869450290399e-01
1.678810467631224155e+09 -9.002192382812500000e+03 -1.062890625000000000e+04 5.456033935546875000e+02 9.083009020567511804e-01 2.472827652809350685e-01 -1.768786062665808900e-01 -2.873232743150090363e-01
1.678810467681600332e+09 -9.018651367187500000e+03 -1.065373535156250000e+04 5.467206420898437500e+02 9.062536937478403720e-01 2.499468753424720913e-01 -1.770843147571508902e-01 -2.913279038161644130e-01
1.678810467731426954e+09 -9.034948242187500000e+03 -1.067833398437500000e+04 5.478090820312500000e+02 9.048872104117093862e-01 2.517830892293730916e-01 -1.755301560074588874e-01 -2.949128290587325063e-01
1.678810467781131506e+09 -9.051215820312500000e+03 -1.070291113281250000e+04 5.488786010742187500e+02 9.021679533255018146e-01 2.546472187688932354e-01 -1.767022565490360964e-01 -3.000401481405798321e-01
1.678810467831337929e+09 -9.067662109375000000e+03 -1.072777832031250000e+04 5.499421386718750000e+02 8.999045474140624501e-01 2.572878296260965314e-01 -1.767230924590420249e-01 -3.045385474147681570e-01
1.678810467881012917e+09 -9.083943359375000000e+03 -1.075242187500000000e+04 5.509752197265625000e+02 8.974670623895815158e-01 2.597322422347136950e-01 -1.779844434335819403e-01 -3.088908742018470766e-01
1.678810467932320356e+09 -9.100773437500000000e+03 -1.077791699218750000e+04 5.520250244140625000e+02 8.951461714968312888e-01 2.620754780537848938e-01 -1.789681723223646992e-01 -3.130497863807580328e-01
1.678810467980962992e+09 -9.116742187500000000e+03 -1.080212792968750000e+04 5.530024414062500000e+02 8.937843220419615653e-01 2.614418501422999253e-01 -1.804557248923673307e-01 -3.165967087948525216e-01
1.678810468031664133e+09 -9.133399414062500000e+03 -1.082740332031250000e+04 5.540025634765625000e+02 8.932348744319753564e-01 2.612516184111185469e-01 -1.811327119959158238e-01 -3.179150698237961370e-01
1.678810468080798864e+09 -9.149556640625000000e+03 -1.085193847656250000e+04 5.549512939453125000e+02 8.933872956446461400e-01 2.598713995033216095e-01 -1.807190461759586864e-01 -3.188520378642455966e-01
1.678810468133081675e+09 -9.166759765625000000e+03 -1.087808886718750000e+04 5.559377441406250000e+02 8.929790169610429817e-01 2.597617307764387706e-01 -1.824196139147639950e-01 -3.191165977358537131e-01
1.678810468181618452e+09 -9.182746093750000000e+03 -1.090240917968750000e+04 5.568312988281250000e+02 8.930827954997628826e-01 2.582923168040453521e-01 -1.812810148653497266e-01 -3.206639878622425943e-01
1.678810468231796026e+09 -9.199282226562500000e+03 -1.092758984375000000e+04 5.577337036132812500e+02 8.925921347233261027e-01 2.579470410212008624e-01 -1.828705551725820777e-01 -3.214046749960773885e-01
1.678810468281536341e+09 -9.215691406250000000e+03 -1.095259375000000000e+04 5.586097412109375000e+02 8.938633206876165360e-01 2.548389137751923550e-01 -1.853216887219013564e-01 -3.189378680001010991e-01
1.678810468331819773e+09 -9.232291015625000000e+03 -1.097791113281250000e+04 5.594736328125000000e+02 8.940497697976620417e-01 2.546946125770467861e-01 -1.858040107090542514e-01 -3.182491681896516544e-01
1.678810468382432461e+09 -9.249013671875000000e+03 -1.100343750000000000e+04 5.603225708007812500e+02 8.944572179011774926e-01 2.532873740869580614e-01 -1.863538616334981801e-01 -3.179056931338314906e-01
1.678810468431607485e+09 -9.265274414062500000e+03 -1.102827929687500000e+04 5.611273193359375000e+02 8.944280273283916616e-01 2.529030011231229724e-01 -1.864986768646402227e-01 -3.182087671326769285e-01
1.678810468481863022e+09 -9.281905273437500000e+03 -1.105370703125000000e+04 5.619283447265625000e+02 8.943493923755373443e-01 2.518232584134242891e-01 -1.874529437335264448e-01 -3.187249672761586217e-01
1.678810468531542778e+09 -9.298361328125000000e+03 -1.107888671875000000e+04 5.626987304687500000e+02 8.945928299708542086e-01 2.518610679833985788e-01 -1.873953956023169942e-01 -3.180450230801470934e-01
1.678810468581503630e+09 -9.314920898437500000e+03 -1.110424804687500000e+04 5.634525756835937500e+02 8.945727577189888091e-01 2.508250539099421417e-01 -1.883201349276589498e-01 -3.183738372714476905e-01
1.678810468631246328e+09 -9.331422851562500000e+03 -1.112954101562500000e+04 5.641865234375000000e+02 8.952886773769165307e-01 2.509777931291636843e-01 -1.901537842166247383e-01 -3.151346852772690665e-01
1.678810468681097031e+09 -9.347970703125000000e+03 -1.115492871093750000e+04 5.649006958007812500e+02 8.953155811331178215e-01 2.504725736391463231e-01 -1.908550546858156227e-01 -3.150362647945856853e-01
1.678810468731458187e+09 -9.364703125000000000e+03 -1.118062011718750000e+04 5.656016235351562500e+02 8.953491344411923514e-01 2.500936061632646479e-01 -1.913541681987592225e-01 -3.149391971867310236e-01
1.678810468781016111e+09 -9.381181640625000000e+03 -1.120594335937500000e+04 5.662711181640625000e+02 8.955662814904655766e-01 2.500240925544937043e-01 -1.910664603305108622e-01 -3.145514208144852275e-01
1.678810468831622601e+09 -9.398023437500000000e+03 -1.123184375000000000e+04 5.669349975585937500e+02 8.959700042072420434e-01 2.488883467198012567e-01 -1.913756786805024812e-01 -3.141141385508390282e-01
